epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1726.00000,38.76503,0.00000,131.01894,2.23723,3.12113,1.14758,3.36484,0.48947,0.25913,1.81545,3.11447
1727.00000,38.77401,0.00000,130.75641,2.23142,3.11633,1.13654,2.47432,0.48947,0.25913,1.81545,3.11447
1728.00000,38.74509,0.00000,137.47865,2.23120,3.11586,1.12302,1.51843,0.48947,0.25913,1.81545,3.11447
1729.00000,38.75227,0.00000,129.98672,2.22862,3.11539,1.18326,2.46424,0.48947,0.25913,1.81545,3.11447
1730.00000,38.74048,0.00000,130.23000,2.23520,3.05632,1.12211,2.41300,0.48947,0.25913,1.81545,3.11447
1731.00000,38.79900,0.00000,130.82597,2.23824,3.14172,1.13625,2.47411,0.48947,0.25913,1.81545,3.11447
1732.00000,38.68896,0.00000,131.00819,2.22708,3.08663,1.15438,3.36187,0.48947,0.25913,1.81545,3.11447
1733.00000,38.77777,0.00000,130.87844,2.23476,3.11961,1.14417,1.46561,0.48947,0.25913,1.81545,3.11447
1734.00000,39.00614,0.00000,130.38388,2.23695,3.11532,1.11774,2.43561,0.48947,0.25913,1.81545,3.11447
1735.00000,38.70902,0.00000,131.06957,2.22713,3.11943,1.13193,2.51296,0.48947,0.25913,1.81545,3.11447
1736.00000,38.79647,0.00000,130.76217,2.24958,3.22533,1.17708,2.39921,0.48947,0.25913,1.81545,3.11447
1737.00000,39.15427,0.00000,130.71414,2.21830,3.00448,1.11442,2.39981,0.48947,0.25913,1.81545,3.11447
1738.00000,37.92995,0.00000,130.45284,2.22554,3.11538,1.12410,2.46237,0.48947,0.25913,1.81545,3.11447
1739.00000,39.26852,0.00000,130.92652,2.22722,3.11720,1.16062,2.44924,0.48947,0.25913,1.81545,3.11447
1740.00000,39.46456,0.00000,131.03403,2.22944,3.11585,1.13494,2.45422,0.48947,0.25913,1.81545,3.11447
1741.00000,38.20174,0.00000,130.42168,2.24553,3.12641,1.16650,2.48911,0.48947,0.25913,1.81545,3.11447
1742.00000,38.13679,0.00000,130.73696,2.22500,3.11340,1.13294,2.54889,0.48947,0.25913,1.81545,3.11447
1743.00000,38.66148,0.00000,130.87694,2.33440,3.34952,1.15552,3.24252,0.48947,0.25913,1.81545,3.11447
1744.00000,39.24936,0.00000,131.30679,2.12696,2.88029,1.11549,1.56181,0.48947,0.25913,1.81545,3.11447
1745.00000,39.36331,0.00000,130.97766,2.22997,3.11659,1.15891,3.33796,0.48947,0.25913,1.81545,3.11447
1746.00000,37.81001,0.00000,130.35391,2.34334,3.34153,1.09346,1.54121,0.48947,0.25913,1.81545,3.11447
1747.00000,38.63191,0.00000,130.67218,2.11314,2.88887,1.16988,2.41242,0.48947,0.25913,1.81545,3.11447
1748.00000,39.43079,0.00000,131.53764,2.23045,3.12584,1.14243,2.45211,0.48947,0.25913,1.81545,3.11447
1749.00000,39.26534,0.00000,131.29622,2.31191,3.25993,1.13766,2.56225,0.48947,0.25913,1.81545,3.11447
1750.00000,37.84646,0.00000,131.73882,2.16161,2.95852,1.13760,2.48395,0.48947,0.25913,1.81545,3.11447
1751.00000,38.22871,0.00000,131.71164,2.21258,3.17611,1.17353,3.34118,0.48947,0.25913,1.81545,3.11447
1752.00000,38.51183,0.00000,130.93387,2.22766,3.05373,1.10211,2.34073,0.48947,0.25913,1.81545,3.11447
1753.00000,39.78171,0.00000,130.91467,2.23557,3.12149,1.15642,1.58603,0.48947,0.25913,1.81545,3.11447
1754.00000,37.78632,0.00000,131.71679,2.24673,3.12271,1.15909,3.35107,0.48947,0.25913,1.81545,3.11447
1755.00000,40.36248,0.00000,131.20121,2.32462,3.29493,1.07905,1.46524,0.48947,0.25913,1.81545,3.11447
1756.00000,37.30732,0.00000,131.36313,2.13042,2.93324,1.17947,2.58774,0.48947,0.25913,1.81545,3.11447
1757.00000,39.36083,0.00000,130.69899,2.33523,3.33341,1.14589,3.28358,0.48947,0.25913,1.81545,3.11447
1758.00000,38.03295,0.00000,130.88401,2.12676,2.90023,1.12274,2.43870,0.48947,0.25913,1.81545,3.11447
1759.00000,38.35610,0.00000,131.13221,2.23450,3.15228,1.18118,1.50394,0.48947,0.25913,1.81545,3.11447
1760.00000,38.45319,0.00000,130.35421,2.31169,3.30131,1.08610,2.45339,0.48947,0.25913,1.81545,3.11447
1761.00000,39.33174,0.00000,131.02762,2.15021,2.90604,1.16151,2.54006,0.48947,0.25913,1.81545,3.11447
1762.00000,38.72556,0.00000,130.94753,2.22654,3.12103,1.13494,2.34463,0.48947,0.25913,1.81545,3.11447
1763.00000,38.36641,0.00000,131.01093,2.22506,3.10226,1.18143,3.46273,0.48947,0.25913,1.81545,3.11447
1764.00000,40.45841,0.00000,131.29022,2.53358,3.82334,1.14082,2.39864,0.48947,0.25913,1.81545,3.11447
1765.00000,37.41075,0.00000,131.65223,1.93862,2.45226,1.13122,1.63458,0.48947,0.25913,1.81545,3.11447
1766.00000,40.00804,0.00000,130.62830,2.44254,3.63116,1.18003,3.31522,0.48947,0.25913,1.81545,3.11447
1767.00000,37.71125,0.00000,130.81160,2.01311,2.56836,1.11880,1.50376,0.48947,0.25913,1.81545,3.11447
1768.00000,38.32579,0.00000,130.54646,2.29593,3.26413,1.16441,3.36048,0.48947,0.25913,1.81545,3.11447
1769.00000,40.35688,0.00000,130.51171,2.17600,2.97276,1.12724,2.42414,0.48947,0.25913,1.81545,3.11447
1770.00000,37.62445,0.00000,131.57136,2.46553,3.70382,1.16352,2.49945,0.48947,0.25913,1.81545,3.11447
1771.00000,38.59735,0.00000,130.93204,2.25270,3.14872,1.13188,1.48573,0.48947,0.25913,1.81545,3.11447
1772.00000,40.57846,0.00000,130.98248,2.08161,2.73270,1.11874,2.41446,0.48947,0.25913,1.81545,3.11447
1773.00000,37.90242,0.00000,130.92730,2.12491,2.88090,1.16435,3.37735,0.48947,0.25913,1.81545,3.11447
1774.00000,37.23846,0.00000,131.57462,2.32912,3.33728,1.11755,2.54475,0.48947,0.25913,1.81545,3.11447
1775.00000,39.12077,0.00000,131.03863,2.14129,2.94075,1.17082,2.42453,0.48947,0.25913,1.81545,3.11447
1776.00000,38.72311,0.00000,130.41203,2.22775,3.07979,1.10574,1.47272,0.48947,0.25913,1.81545,3.11447
1777.00000,38.04048,0.00000,130.85605,2.21420,3.10163,1.14251,3.39870,0.48947,0.25913,1.81545,3.11447
1778.00000,38.34162,0.00000,130.60138,2.22191,3.12851,1.12080,1.44770,0.48947,0.25913,1.81545,3.11447
1779.00000,38.04848,0.00000,131.12598,2.47316,3.87419,1.13557,2.51570,0.48947,0.25913,1.81545,3.11447
1780.00000,37.50912,0.00000,130.37642,2.06221,2.49893,1.18234,3.35978,0.48947,0.25913,1.81545,3.11447
1781.00000,40.63340,0.00000,130.41693,2.23556,3.11719,1.08346,1.49673,0.48947,0.25913,1.81545,3.11447
1782.00000,40.92380,0.00000,130.94545,2.27542,3.19976,1.14601,2.40324,0.48947,0.25913,1.81545,3.11447
1783.00000,36.31326,0.00000,130.66012,2.11259,2.88473,1.18889,3.57400,0.48947,0.25913,1.81545,3.11447
1784.00000,37.89814,0.00000,131.20907,2.24679,3.23389,1.11840,2.28718,0.48947,0.25913,1.81545,3.11447
1785.00000,39.47377,0.00000,130.72275,2.57518,4.01990,1.11635,2.40198,0.48947,0.25913,1.81545,3.11447
1786.00000,37.65816,0.00000,131.07681,2.19747,2.93189,1.15003,1.55407,0.48947,0.25913,1.81545,3.11447
1787.00000,41.18747,0.00000,131.18377,1.91623,2.28939,1.16014,2.54150,0.48947,0.25913,1.81545,3.11447
1788.00000,37.92023,0.00000,130.88073,2.22668,3.09809,1.11943,3.30222,0.48947,0.25913,1.81545,3.11447
1789.00000,38.39874,0.00000,130.48571,2.44874,3.61822,1.18222,2.48073,0.48947,0.25913,1.81545,3.11447
1790.00000,40.43610,0.00000,131.01158,2.03027,2.64269,1.12979,2.38170,0.48947,0.25913,1.81545,3.11447
1791.00000,36.70899,0.00000,130.94121,2.22958,3.12772,1.13777,2.54836,0.48947,0.25913,1.81545,3.11447
1792.00000,38.35785,0.00000,130.68951,2.23580,3.10562,1.16816,2.49640,0.48947,0.25913,1.81545,3.11447
1793.00000,39.32429,0.00000,130.53426,2.23960,3.24642,1.10702,2.38040,0.48947,0.25913,1.81545,3.11447
1794.00000,38.50074,0.00000,130.90762,2.22164,2.97784,1.11562,1.55726,0.48947,0.25913,1.81545,3.11447
1795.00000,40.69794,0.00000,130.74014,2.22442,3.13264,1.15650,3.35714,0.48947,0.25913,1.81545,3.11447
1796.00000,37.54764,0.00000,131.18766,2.23618,3.12529,1.11326,2.50309,0.48947,0.25913,1.81545,3.11447
1797.00000,37.06058,0.00000,131.59984,2.24208,3.16199,1.13734,2.43945,0.48947,0.25913,1.81545,3.11447
1798.00000,41.67401,0.00000,131.22287,2.42508,3.63318,1.14610,2.43113,0.48947,0.25913,1.81545,3.11447
1799.00000,36.65962,0.00000,130.66571,2.23465,3.09439,1.15722,2.46369,0.48947,0.25913,1.81545,3.11447
1800.00000,38.96579,0.00000,131.02823,2.02150,2.53323,1.14093,1.55821,0.48947,0.25913,1.81545,3.11447
1801.00000,38.24938,0.00000,130.23042,2.26875,3.21395,1.09979,2.43458,0.48947,0.25913,1.81545,3.11447
1802.00000,38.84513,0.00000,131.06852,2.30346,3.25218,1.15769,2.52087,0.48947,0.25913,1.81545,3.11447
1803.00000,39.92209,0.00000,131.26314,2.21805,3.09261,1.19177,3.42577,0.48947,0.25913,1.81545,3.11447
1804.00000,37.51460,0.00000,130.15196,2.25574,3.20954,1.09894,1.47738,0.48947,0.25913,1.81545,3.11447
1805.00000,37.92224,0.00000,130.86991,2.10415,2.83296,1.14786,2.45073,0.48947,0.25913,1.81545,3.11447
1806.00000,40.12936,0.00000,130.41583,2.54918,3.81502,1.14841,3.30167,0.48947,0.25913,1.81545,3.11447
1807.00000,39.92587,0.00000,131.25736,2.25929,3.38731,1.19065,2.53366,0.48947,0.25913,1.81545,3.11447
1808.00000,38.65322,0.00000,130.71391,1.93090,2.22156,1.10914,2.42753,0.48947,0.25913,1.81545,3.11447
1809.00000,37.63630,0.00000,130.72969,2.20444,3.04549,1.15180,1.59417,0.48947,0.25913,1.81545,3.11447
1810.00000,39.70975,0.00000,130.68490,2.22827,3.10522,1.09677,2.38291,0.48947,0.25913,1.81545,3.11447
1811.00000,38.68124,0.00000,131.72784,2.26785,3.30385,1.16190,3.33889,0.48947,0.25913,1.81545,3.11447
1812.00000,38.95915,0.00000,130.80279,2.41995,3.48727,1.14659,1.59573,0.48947,0.25913,1.81545,3.11447
1813.00000,37.48007,0.00000,130.87320,2.11198,2.78270,1.14954,3.29563,0.48947,0.25913,1.81545,3.11447
1814.00000,40.16134,0.00000,131.13491,2.13505,2.88667,1.15777,1.69330,0.48947,0.25913,1.81545,3.11447
1815.00000,36.31799,0.00000,131.00111,2.32792,3.33520,1.12043,2.41902,0.48947,0.25913,1.81545,3.11447
1816.00000,39.83299,0.00000,130.70990,2.32236,3.37573,1.13878,2.42412,0.48947,0.25913,1.81545,3.11447
1817.00000,39.31448,0.00000,130.98319,2.11593,2.80472,1.14517,3.31215,0.48947,0.25913,1.81545,3.11447
1818.00000,39.07020,0.00000,131.08034,2.19576,3.13206,1.14013,2.49577,0.48947,0.25913,1.81545,3.11447
1819.00000,40.16106,0.00000,131.04931,2.18437,2.93752,1.14357,2.42018,0.48947,0.25913,1.81545,3.11447
1820.00000,37.82975,0.00000,130.52241,2.25723,3.20583,1.19574,2.58365,0.48947,0.25913,1.81545,3.11447
1821.00000,38.02168,0.00000,130.70031,2.20167,3.02836,1.07276,1.40322,0.48947,0.25913,1.81545,3.11447
1822.00000,39.09255,0.00000,130.92122,2.27576,3.20852,1.15086,3.39593,0.48947,0.25913,1.81545,3.11447
1823.00000,38.49942,0.00000,131.20507,2.37984,3.49483,1.17285,2.50949,0.48947,0.25913,1.81545,3.11447
1824.00000,37.27957,0.00000,130.72592,2.22517,3.07945,1.11003,2.44513,0.48947,0.25913,1.81545,3.11447
1825.00000,41.53395,0.00000,130.29827,2.06827,2.72427,1.14667,2.41319,0.48947,0.25913,1.81545,3.11447
1826.00000,38.06542,0.00000,130.18042,2.51531,3.78765,1.15093,1.58128,0.48947,0.25913,1.81545,3.11447
1827.00000,37.68694,0.00000,130.30521,2.15657,3.14746,1.12745,3.31750,0.48947,0.25913,1.81545,3.11447
1828.00000,39.47345,0.00000,130.33071,2.19326,2.73883,1.13786,1.55533,0.48947,0.25913,1.81545,3.11447
1829.00000,40.98641,0.00000,130.71054,2.18084,3.03191,1.15741,3.46836,0.48947,0.25913,1.81545,3.11447
1830.00000,36.69758,0.00000,130.84626,2.49894,3.96252,1.09855,1.44054,0.48947,0.25913,1.81545,3.11447
1831.00000,36.89250,0.00000,130.77124,1.98530,2.38103,1.13328,3.37508,0.48947,0.25913,1.81545,3.11447
1832.00000,41.59624,0.00000,130.89076,2.19429,2.95985,1.20311,2.55118,0.48947,0.25913,1.81545,3.11447
1833.00000,37.02725,0.00000,130.63999,2.16917,3.02027,1.12560,1.55301,0.48947,0.25913,1.81545,3.11447
1834.00000,38.78356,0.00000,131.06924,2.31781,3.34813,1.14066,3.32305,0.48947,0.25913,1.81545,3.11447
1835.00000,37.34148,0.00000,131.38004,2.36211,3.41895,1.14690,2.48507,0.48947,0.25913,1.81545,3.11447
1836.00000,38.97001,0.00000,130.79198,2.18973,3.29180,1.10666,2.40475,0.48947,0.25913,1.81545,3.11447
1837.00000,38.95344,0.00000,131.11048,2.09520,2.47704,1.19371,2.57071,0.48947,0.25913,1.81545,3.11447
1838.00000,39.68705,0.00000,130.90855,2.25309,3.13897,1.11562,2.44606,0.48947,0.25913,1.81545,3.11447
1839.00000,37.70391,0.00000,130.91801,2.12597,3.03522,1.13551,2.47533,0.48947,0.25913,1.81545,3.11447
1840.00000,38.95083,0.00000,131.22569,2.48001,3.62200,1.13851,1.40455,0.48947,0.25913,1.81545,3.11447
1841.00000,39.53091,0.00000,131.18387,2.06502,2.69387,1.13248,3.46077,0.48947,0.25913,1.81545,3.11447
1842.00000,36.57389,0.00000,131.12929,2.28538,3.19205,1.16121,2.37816,0.48947,0.25913,1.81545,3.11447
1843.00000,40.43968,0.00000,130.45102,2.33365,3.64871,1.14468,1.62374,0.48947,0.25913,1.81545,3.11447
1844.00000,39.42901,0.00000,133.34117,1.98656,2.26881,1.14984,2.54115,0.48947,0.25913,1.81545,3.11447
1845.00000,38.08755,0.00000,131.31212,2.21911,3.10019,1.14499,3.36503,0.48947,0.25913,1.81545,3.11447
1846.00000,39.48133,0.00000,130.48678,2.35794,3.35063,1.12986,1.49498,0.48947,0.25913,1.81545,3.11447
1847.00000,38.02220,0.00000,130.68744,2.33640,3.39719,1.16363,3.43478,0.48947,0.25913,1.81545,3.11447
1848.00000,38.96342,0.00000,129.94314,2.12273,2.88276,1.14945,1.56048,0.48947,0.25913,1.81545,3.11447
1849.00000,38.32948,0.00000,130.31845,2.11481,2.84250,1.11465,3.37594,0.48947,0.25913,1.81545,3.11447
1850.00000,38.90879,0.00000,130.49877,2.50516,3.67756,1.16050,2.47355,0.48947,0.25913,1.81545,3.11447
1851.00000,40.89667,0.00000,130.35085,2.07597,2.86716,1.16458,1.59309,0.48947,0.25913,1.81545,3.11447
1852.00000,35.23398,0.00000,131.48757,2.22050,3.03227,1.14223,2.45878,0.48947,0.25913,1.81545,3.11447
1853.00000,39.77710,0.00000,131.86326,2.44739,3.84558,1.11301,3.32922,0.48947,0.25913,1.81545,3.11447
1854.00000,40.33679,0.00000,133.55179,2.30920,3.32537,1.16768,1.63457,0.48947,0.25913,1.81545,3.11447
1855.00000,38.18571,0.00000,131.02485,1.94960,2.14161,1.14245,3.39699,0.48947,0.25913,1.81545,3.11447
1856.00000,38.23677,0.00000,130.30364,2.80424,4.64493,1.12815,2.41479,0.48947,0.25913,1.81545,3.11447
1857.00000,39.34431,0.00000,131.12837,1.64997,1.63299,1.15258,2.54417,0.48947,0.25913,1.81545,3.11447
1858.00000,37.88758,0.00000,130.79289,2.41636,3.52138,1.14298,2.44601,0.48947,0.25913,1.81545,3.11447
1859.00000,38.99317,0.00000,130.77514,1.92279,2.44534,1.14505,2.47989,0.48947,0.25913,1.81545,3.11447
1860.00000,39.20940,0.00000,130.69796,2.43211,3.58757,1.16025,2.46451,0.48947,0.25913,1.81545,3.11447
1861.00000,37.35758,0.00000,131.03902,2.05659,2.70977,1.12505,2.47285,0.48947,0.25913,1.81545,3.11447
1862.00000,40.32601,0.00000,131.33210,2.35326,3.33238,1.12500,2.39864,0.48947,0.25913,1.81545,3.11447
1863.00000,39.74062,0.00000,131.98915,2.29255,3.20719,1.17086,2.53482,0.48947,0.25913,1.81545,3.11447
1864.00000,38.07076,0.00000,130.48686,2.12042,2.97952,1.11679,1.47176,0.48947,0.25913,1.81545,3.11447
1865.00000,38.57448,0.00000,130.96463,2.40603,3.53733,1.18626,3.48055,0.48947,0.25913,1.81545,3.11447
1866.00000,39.80566,0.00000,131.08714,2.06958,2.72803,1.13907,2.44563,0.48947,0.25913,1.81545,3.11447
1867.00000,38.13977,0.00000,130.77735,2.53404,3.80269,1.11862,1.52687,0.48947,0.25913,1.81545,3.11447
1868.00000,39.44427,0.00000,131.07741,2.15606,3.20355,1.15325,3.37004,0.48947,0.25913,1.81545,3.11447
1869.00000,35.19619,0.00000,131.00465,2.30686,3.01064,1.13045,2.51252,0.48947,0.25913,1.81545,3.11447
1870.00000,40.44513,0.00000,130.55930,1.81280,2.17271,1.15638,2.43586,0.48947,0.25913,1.81545,3.11447
1871.00000,36.39800,0.00000,130.85962,2.44213,3.69604,1.12627,2.51825,0.48947,0.25913,1.81545,3.11447
1872.00000,39.42185,0.00000,130.79074,2.11258,2.76886,1.12234,2.38777,0.48947,0.25913,1.81545,3.11447
1873.00000,40.47574,0.00000,130.74675,2.33135,3.31483,1.15916,2.57487,0.48947,0.25913,1.81545,3.11447
1874.00000,38.28761,0.00000,130.46527,2.03704,2.78835,1.13296,2.47992,0.48947,0.25913,1.81545,3.11447
1875.00000,36.97821,0.00000,130.27303,2.33249,3.26688,1.12062,2.45254,0.48947,0.25913,1.81545,3.11447
1876.00000,41.52423,0.00000,131.33148,2.17134,3.08580,1.16806,2.49222,0.48947,0.25913,1.81545,3.11447
1877.00000,36.40822,0.00000,130.99703,2.55264,3.97021,1.13655,2.47659,0.48947,0.25913,1.81545,3.11447
1878.00000,40.61239,0.00000,130.84060,2.09007,2.79700,1.14122,2.46150,0.48947,0.25913,1.81545,3.11447
1879.00000,37.99644,0.00000,130.56717,2.17856,2.72429,1.14664,2.47845,0.48947,0.25913,1.81545,3.11447
1880.00000,41.20045,0.00000,130.82679,2.61549,4.25116,1.14932,2.48012,0.48947,0.25913,1.81545,3.11447
1881.00000,35.04991,0.00000,130.34160,1.79034,1.91155,1.12856,2.48242,0.48947,0.25913,1.81545,3.11447
1882.00000,41.64054,0.00000,130.43801,2.24385,3.13789,1.17041,2.47231,0.48947,0.25913,1.81545,3.11447
1883.00000,37.73028,0.00000,130.55296,2.54493,4.04725,1.13555,2.47710,0.48947,0.25913,1.81545,3.11447
1884.00000,40.71466,0.00000,130.67582,2.44317,3.57624,1.13928,2.48417,0.48947,0.25913,1.81545,3.11447
1885.00000,37.23773,0.00000,131.87356,1.84432,2.26861,1.14722,2.47292,0.48947,0.25913,1.81545,3.11447
1886.00000,38.08808,0.00000,130.59266,2.17760,2.76772,1.14409,2.47539,0.48947,0.25913,1.81545,3.11447
1887.00000,37.58815,0.00000,131.60861,2.27760,3.55525,1.14513,2.47241,0.48947,0.25913,1.81545,3.11447
1888.00000,37.86971,0.00000,130.85906,2.19109,2.63067,1.15724,2.48360,0.48947,0.25913,1.81545,3.11447
1889.00000,41.53158,0.00000,130.92862,2.25658,3.33662,1.12631,2.45616,0.48947,0.25913,1.81545,3.11447
1890.00000,39.12490,0.00000,131.65102,2.63350,4.04990,1.12835,2.47340,0.48947,0.25913,1.81545,3.11447
1891.00000,35.51872,0.00000,131.58898,1.81817,1.95675,1.13495,2.46808,0.48947,0.25913,1.81545,3.11447
1892.00000,40.91746,0.00000,132.78339,2.22162,3.19716,1.15720,2.47318,0.48947,0.25913,1.81545,3.11447
1893.00000,40.31048,0.00000,131.50948,2.18769,2.92638,1.14784,2.47466,0.48947,0.25913,1.81545,3.11447
1894.00000,37.18484,0.00000,130.93598,2.16968,3.05505,1.13849,2.48374,0.48947,0.25913,1.81545,3.11447
1895.00000,38.10263,0.00000,130.59596,2.26778,3.12906,1.15497,2.44767,0.48947,0.25913,1.81545,3.11447
1896.00000,38.50469,0.00000,130.95859,2.09283,2.83338,1.11870,2.46955,0.48947,0.25913,1.81545,3.11447
1897.00000,36.89419,0.00000,130.91620,2.35450,3.49474,1.14832,3.38363,0.48947,0.25913,1.81545,3.11447
1898.00000,38.69155,0.00000,131.40475,2.17458,2.88070,1.12820,1.54052,0.48947,0.25913,1.81545,3.11447
1899.00000,41.17191,0.00000,130.69159,2.47484,3.67818,1.14178,2.46360,0.48947,0.25913,1.81545,3.11447
1900.00000,41.54388,0.00000,130.82395,2.06469,2.65480,1.15450,2.44910,0.48947,0.25913,1.81545,3.11447
1901.00000,36.79682,0.00000,130.89007,2.44447,3.99267,1.13981,2.47126,0.48947,0.25913,1.81545,3.11447
1902.00000,38.51449,0.00000,131.25117,2.43354,3.38509,1.16406,2.48870,0.48947,0.25913,1.81545,3.11447
1903.00000,38.23084,0.00000,130.92797,1.86998,2.17541,1.13683,2.44413,0.48947,0.25913,1.81545,3.11447
1904.00000,36.09934,0.00000,130.99932,2.15672,2.79697,1.15518,2.46404,0.48947,0.25913,1.81545,3.11447
1905.00000,38.87005,0.00000,131.16109,2.31819,3.54219,1.11369,2.45975,0.48947,0.25913,1.81545,3.11447
1906.00000,43.66326,0.00000,130.99390,2.37746,3.56132,1.16134,2.51128,0.48947,0.25913,1.81545,3.11447
1907.00000,34.99889,0.00000,130.70849,2.23558,3.07568,1.14596,2.47593,0.48947,0.25913,1.81545,3.11447
1908.00000,39.93605,0.00000,130.81409,2.18900,2.86377,1.13400,2.40058,0.48947,0.25913,1.81545,3.11447
1909.00000,36.65749,0.00000,130.71003,2.14509,2.85670,1.15385,2.48447,0.48947,0.25913,1.81545,3.11447
1910.00000,42.84193,0.00000,131.25844,2.30934,3.28152,1.16636,2.54066,0.48947,0.25913,1.81545,3.11447
1911.00000,35.04482,0.00000,131.19356,2.36684,3.51366,1.13716,2.47131,0.48947,0.25913,1.81545,3.11447
1912.00000,42.29855,0.00000,132.43961,1.93956,2.33830,1.13245,2.43761,0.48947,0.25913,1.81545,3.11447
1913.00000,34.96752,0.00000,130.87301,2.81102,4.80161,1.17653,2.48994,0.48947,0.25913,1.81545,3.11447
1914.00000,38.67504,0.00000,131.95318,1.63390,1.43017,1.12550,2.42363,0.48947,0.25913,1.81545,3.11447
1915.00000,39.69563,0.00000,130.81508,2.58781,3.93428,1.16298,3.37859,0.48947,0.25913,1.81545,3.11447
1916.00000,41.91177,0.00000,130.90780,1.90249,2.35089,1.11568,1.58778,0.48947,0.25913,1.81545,3.11447
1917.00000,35.83730,0.00000,130.73391,2.18965,3.00593,1.18874,2.50499,0.48947,0.25913,1.81545,3.11447
1918.00000,37.46346,0.00000,130.84376,2.21257,3.23855,1.09117,2.42566,0.48947,0.25913,1.81545,3.11447
1919.00000,38.52106,0.00000,130.88939,2.42463,3.58167,1.16199,3.36984,0.48947,0.25913,1.81545,3.11447
1920.00000,38.44594,0.00000,130.00949,2.23761,2.97660,1.14110,1.67266,0.48947,0.25913,1.81545,3.11447
1921.00000,39.68052,0.00000,129.75548,2.03937,2.61141,1.12994,2.34831,0.48947,0.25913,1.81545,3.11447
1922.00000,36.46895,0.00000,130.61887,2.35370,3.48729,1.12828,2.41981,0.48947,0.25913,1.81545,3.11447
1923.00000,42.82532,0.00000,130.72479,2.48607,3.57608,1.13011,3.38094,0.48947,0.25913,1.81545,3.11447
1924.00000,37.82646,0.00000,131.00159,1.94266,2.58084,1.16474,1.62408,0.48947,0.25913,1.81545,3.11447
1925.00000,38.00745,0.00000,130.46366,2.19049,3.05763,1.11114,3.39870,0.48947,0.25913,1.81545,3.11447
1926.00000,39.08974,0.00000,130.33051,2.55074,4.17376,1.14019,1.50553,0.48947,0.25913,1.81545,3.11447
1927.00000,37.87083,0.00000,130.44584,2.12007,2.74211,1.12892,2.43012,0.48947,0.25913,1.81545,3.11447
1928.00000,42.45529,0.00000,131.53524,2.41942,3.48196,1.13549,2.47510,0.48947,0.25913,1.81545,3.11447
1929.00000,38.27652,0.00000,130.74968,1.71360,1.68930,1.16482,2.50684,0.48947,0.25913,1.81545,3.11447
1930.00000,37.39300,0.00000,130.73893,2.30959,3.27559,1.12855,2.45186,0.48947,0.25913,1.81545,3.11447
1931.00000,37.20420,0.00000,130.72042,2.12102,3.00031,1.13225,2.41162,0.48947,0.25913,1.81545,3.11447
1932.00000,38.25741,0.00000,130.85629,2.55623,3.98260,1.14461,3.46696,0.48947,0.25913,1.81545,3.11447
1933.00000,39.91366,0.00000,130.81000,2.15878,2.65052,1.12707,1.53255,0.48947,0.25913,1.81545,3.11447
1934.00000,38.60006,0.00000,131.03775,2.32664,3.60652,1.16686,3.37427,0.48947,0.25913,1.81545,3.11447
1935.00000,38.20958,0.00000,130.73129,2.30674,3.26510,1.15112,2.46716,0.48947,0.25913,1.81545,3.11447
1936.00000,37.42535,0.00000,130.80390,2.23560,3.07749,1.12191,1.58747,0.48947,0.25913,1.81545,3.11447
1937.00000,39.33597,0.00000,131.23679,2.38704,3.53946,1.14180,3.34570,0.48947,0.25913,1.81545,3.11447
1938.00000,41.15839,0.00000,130.56571,2.01028,2.38709,1.14680,1.55748,0.48947,0.25913,1.81545,3.11447
1939.00000,39.03568,0.00000,130.54433,2.17994,3.06431,1.11743,3.42224,0.48947,0.25913,1.81545,3.11447
