epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1209.00000,42.41094,0.00000,131.29668,1.97689,2.63865,1.18539,1.69561,0.51123,0.27066,1.84180,3.66931
1210.00000,36.65241,0.00000,131.60707,2.21661,3.15825,1.16061,1.61028,0.51123,0.27066,1.84180,3.66931
1211.00000,39.68854,0.00000,132.01946,2.25013,3.24825,1.16456,1.67224,0.51123,0.27066,1.84180,3.66931
1212.00000,38.79184,0.00000,131.08268,2.25812,3.23494,1.15630,1.62734,0.51123,0.27066,1.84180,3.66931
1213.00000,39.80562,0.00000,131.95585,2.34364,3.58355,1.13856,1.64774,0.51123,0.27066,1.84180,3.66931
1214.00000,37.98308,0.00000,131.36862,2.49865,4.04934,1.15248,1.75734,0.51123,0.27066,1.84180,3.66931
1215.00000,40.10842,0.00000,131.69929,1.89538,2.07718,1.15771,1.59978,0.51123,0.27066,1.84180,3.66931
1216.00000,37.30185,0.00000,132.25315,2.26518,3.43578,1.15653,1.65772,0.51123,0.27066,1.84180,3.66931
1217.00000,38.56594,0.00000,130.93164,2.33462,3.33647,1.14518,1.81645,0.51123,0.27066,1.84180,3.66931
1218.00000,38.41580,0.00000,131.42567,1.91996,2.28274,1.16440,1.55105,0.51123,0.27066,1.84180,3.66931
1219.00000,41.48030,0.00000,131.57733,2.39386,3.59626,1.14205,1.77253,0.51123,0.27066,1.84180,3.66931
1220.00000,38.14577,0.00000,131.76960,2.11739,2.83568,1.15035,1.63226,0.51123,0.27066,1.84180,3.66931
1221.00000,40.46743,0.00000,131.88982,2.24268,3.20414,1.14747,1.54977,0.51123,0.27066,1.84180,3.66931
1222.00000,37.63652,0.00000,133.55662,2.23743,3.25955,1.18217,1.80577,0.51123,0.27066,1.84180,3.66931
1223.00000,38.17754,0.00000,131.82245,2.26415,3.32776,1.13318,1.48071,0.51123,0.27066,1.84180,3.66931
1224.00000,39.70898,0.00000,131.64454,2.23193,3.17152,1.12838,1.73892,0.51123,0.27066,1.84180,3.66931
1225.00000,39.71166,0.00000,131.69566,2.27284,3.42565,1.16684,1.78968,0.51123,0.27066,1.84180,3.66931
1226.00000,39.12045,0.00000,131.58344,2.41333,3.40213,1.17305,1.60146,0.51123,0.27066,1.84180,3.66931
1227.00000,37.38013,0.00000,132.19248,2.05735,2.86253,1.16236,1.58139,0.51123,0.27066,1.84180,3.66931
1228.00000,41.52133,0.00000,131.62063,2.29693,3.47145,1.15658,1.82583,0.51123,0.27066,1.84180,3.66931
1229.00000,38.24051,0.00000,131.33025,2.31109,3.23196,1.14350,1.60863,0.51123,0.27066,1.84180,3.66931
1230.00000,39.50152,0.00000,131.79836,2.22570,3.19313,1.15439,1.72118,0.51123,0.27066,1.84180,3.66931
1231.00000,37.95038,0.00000,132.34260,2.49175,4.06236,1.14590,1.63181,0.51123,0.27066,1.84180,3.66931
1232.00000,37.84623,0.00000,131.46343,1.98912,2.39743,1.15772,1.71554,0.51123,0.27066,1.84180,3.66931
1233.00000,40.12993,0.00000,132.29042,2.40259,3.63479,1.16571,1.70337,0.51123,0.27066,1.84180,3.66931
1234.00000,38.66682,0.00000,131.42231,2.26939,3.44150,1.13274,1.62565,0.51123,0.27066,1.84180,3.66931
1235.00000,38.94153,0.00000,131.62193,2.03979,2.55798,1.16508,1.68252,0.51123,0.27066,1.84180,3.66931
1236.00000,40.64453,0.00000,133.26600,2.22826,3.17485,1.13277,1.52373,0.51123,0.27066,1.84180,3.66931
1237.00000,37.72443,0.00000,132.01504,2.51598,3.89757,1.15955,1.82980,0.51123,0.27066,1.84180,3.66931
1238.00000,39.29157,0.00000,131.26543,2.08638,2.76051,1.16476,1.60874,0.51123,0.27066,1.84180,3.66931
1239.00000,39.62156,0.00000,132.77818,2.14255,3.06867,1.16563,1.74588,0.51123,0.27066,1.84180,3.66931
1240.00000,39.48888,0.00000,132.41277,2.35211,3.51316,1.17413,1.68093,0.51123,0.27066,1.84180,3.66931
1241.00000,37.47857,0.00000,132.08941,2.45856,3.97404,1.13125,1.64689,0.51123,0.27066,1.84180,3.66931
1242.00000,42.94738,0.00000,131.82522,1.94332,2.25643,1.16311,1.68969,0.51123,0.27066,1.84180,3.66931
1243.00000,37.32028,0.00000,135.17313,2.24155,3.24297,1.16199,1.64468,0.51123,0.27066,1.84180,3.66931
1244.00000,37.96148,0.00000,132.34828,2.54134,3.90490,1.14418,1.64116,0.51123,0.27066,1.84180,3.66931
1245.00000,38.66969,0.00000,131.42012,1.94750,2.62949,1.15432,1.69207,0.51123,0.27066,1.84180,3.66931
1246.00000,40.66679,0.00000,134.53844,2.47727,3.99201,1.15043,1.65103,0.51123,0.27066,1.84180,3.66931
1247.00000,37.75777,0.00000,131.58916,2.32164,3.11616,1.14818,1.65182,0.51123,0.27066,1.84180,3.66931
1248.00000,38.83962,0.00000,133.53896,1.96426,2.60298,1.14045,1.61825,0.51123,0.27066,1.84180,3.66931
1249.00000,37.45757,0.00000,132.22803,2.23382,3.26882,1.15851,1.68484,0.51123,0.27066,1.84180,3.66931
1250.00000,39.82233,0.00000,132.11586,2.24780,3.22209,1.14273,1.63716,0.51123,0.27066,1.84180,3.66931
1251.00000,39.93944,0.00000,132.01288,2.39361,3.47365,1.14730,1.59089,0.51123,0.27066,1.84180,3.66931
1252.00000,40.54792,0.00000,132.08199,2.12379,2.94586,1.13018,1.74935,0.51123,0.27066,1.84180,3.66931
1253.00000,36.59630,0.00000,132.29771,2.37026,3.51678,1.17682,1.68540,0.51123,0.27066,1.84180,3.66931
1254.00000,39.90427,0.00000,131.42612,2.19699,3.11434,1.14192,1.65711,0.51123,0.27066,1.84180,3.66931
1255.00000,38.17695,0.00000,131.35785,2.17400,3.27934,1.15723,1.67194,0.51123,0.27066,1.84180,3.66931
1256.00000,39.06663,0.00000,138.94240,2.42994,3.53551,1.14969,1.64526,0.51123,0.27066,1.84180,3.66931
1257.00000,41.23219,0.00000,131.82147,2.05433,2.72911,1.15634,1.67348,0.51123,0.27066,1.84180,3.66931
1258.00000,38.63168,0.00000,131.44632,2.32864,3.46359,1.16070,1.67274,0.51123,0.27066,1.84180,3.66931
1259.00000,38.02165,0.00000,131.75415,2.28449,3.28451,1.16307,1.66909,0.51123,0.27066,1.84180,3.66931
1260.00000,39.32659,0.00000,131.61594,2.46198,3.95587,1.15778,1.66919,0.51123,0.27066,1.84180,3.66931
1261.00000,38.61131,0.00000,131.38670,2.14815,3.07694,1.15715,1.67385,0.51123,0.27066,1.84180,3.66931
1262.00000,39.80015,0.00000,131.34665,2.33160,3.13415,1.15674,1.66174,0.51123,0.27066,1.84180,3.66931
1263.00000,37.51502,0.00000,131.32384,1.92907,2.57364,1.14632,1.66982,0.51123,0.27066,1.84180,3.66931
1264.00000,39.79507,0.00000,131.39493,2.31833,3.42252,1.14828,1.66915,0.51123,0.27066,1.84180,3.66931
1265.00000,38.75897,0.00000,131.60355,2.19197,3.04234,1.14355,1.66916,0.51123,0.27066,1.84180,3.66931
1266.00000,39.81164,0.00000,136.01417,2.44353,3.58236,1.16595,1.68376,0.51123,0.27066,1.84180,3.66931
1267.00000,36.98705,0.00000,132.13131,2.45362,4.10858,1.17399,1.68547,0.51123,0.27066,1.84180,3.66931
1268.00000,40.94087,0.00000,131.88221,1.93393,2.15502,1.17487,1.69139,0.51123,0.27066,1.84180,3.66931
1269.00000,40.88865,0.00000,131.44514,2.15052,3.10279,1.15210,1.69766,0.51123,0.27066,1.84180,3.66931
1270.00000,40.15555,0.00000,131.93790,2.39151,3.49438,1.14541,1.66030,0.51123,0.27066,1.84180,3.66931
1271.00000,36.85222,0.00000,130.89274,2.11955,3.01218,1.15321,1.72461,0.51123,0.27066,1.84180,3.66931
1272.00000,38.33097,0.00000,131.68297,2.36087,3.43416,1.13551,1.57207,0.51123,0.27066,1.84180,3.66931
1273.00000,39.39007,0.00000,132.04633,2.38861,3.83563,1.15691,1.69666,0.51123,0.27066,1.84180,3.66931
1274.00000,39.96035,0.00000,135.01832,2.00625,2.61533,1.15904,1.65854,0.51123,0.27066,1.84180,3.66931
1275.00000,36.26662,0.00000,131.09865,2.24376,3.09971,1.14250,1.69470,0.51123,0.27066,1.84180,3.66931
1276.00000,41.13982,0.00000,131.73012,2.27026,3.32394,1.15372,1.66693,0.51123,0.27066,1.84180,3.66931
1277.00000,37.69126,0.00000,131.55633,2.43504,3.63423,1.13377,1.69088,0.51123,0.27066,1.84180,3.66931
1278.00000,37.44827,0.00000,131.67349,2.02904,2.69492,1.14972,1.63162,0.51123,0.27066,1.84180,3.66931
1279.00000,42.49399,0.00000,131.73559,2.38213,3.67877,1.16901,1.68717,0.51123,0.27066,1.84180,3.66931
1280.00000,37.04227,0.00000,132.30058,2.42207,3.52273,1.16375,1.66750,0.51123,0.27066,1.84180,3.66931
1281.00000,39.03087,0.00000,131.87649,2.08399,2.83796,1.12933,1.77118,0.51123,0.27066,1.84180,3.66931
1282.00000,38.90079,0.00000,131.81852,2.22572,3.14342,1.14636,1.57431,0.51123,0.27066,1.84180,3.66931
1283.00000,40.35628,0.00000,132.48586,2.24596,3.38755,1.17533,1.75983,0.51123,0.27066,1.84180,3.66931
1284.00000,37.49901,0.00000,132.20622,2.20628,3.02273,1.15265,1.61772,0.51123,0.27066,1.84180,3.66931
1285.00000,38.64474,0.00000,134.36032,2.33321,3.48101,1.16694,1.69497,0.51123,0.27066,1.84180,3.66931
1286.00000,40.72092,0.00000,132.03538,2.44073,3.52657,1.12988,1.55790,0.51123,0.27066,1.84180,3.66931
1287.00000,39.11212,0.00000,131.64096,2.25284,3.56217,1.16783,1.81310,0.51123,0.27066,1.84180,3.66931
1288.00000,38.17680,0.00000,132.18367,2.00752,2.42029,1.14542,1.57164,0.51123,0.27066,1.84180,3.66931
1289.00000,39.24496,0.00000,133.19484,2.56019,4.36628,1.16510,1.64719,0.51123,0.27066,1.84180,3.66931
1290.00000,38.22840,0.00000,133.15342,1.84589,1.97058,1.17132,1.73920,0.51123,0.27066,1.84180,3.66931
1291.00000,41.66861,0.00000,131.98858,2.35359,3.64358,1.14957,1.71376,0.51123,0.27066,1.84180,3.66931
1292.00000,36.65964,0.00000,131.92435,2.37476,3.76360,1.14356,1.54311,0.51123,0.27066,1.84180,3.66931
1293.00000,39.32676,0.00000,131.61627,2.23221,3.02748,1.15520,1.64650,0.51123,0.27066,1.84180,3.66931
1294.00000,38.55821,0.00000,131.90040,2.21248,2.94449,1.14211,1.81056,0.51123,0.27066,1.84180,3.66931
1295.00000,40.91060,0.00000,132.26505,2.28836,3.51364,1.16214,1.55426,0.51123,0.27066,1.84180,3.66931
1296.00000,39.38252,0.00000,131.27976,2.31240,3.63673,1.14757,1.72064,0.51123,0.27066,1.84180,3.66931
1297.00000,36.49961,0.00000,131.21644,1.96341,2.13755,1.16744,1.60601,0.51123,0.27066,1.84180,3.66931
1298.00000,40.73117,0.00000,133.44630,2.23208,3.21373,1.15713,1.70178,0.51123,0.27066,1.84180,3.66931
1299.00000,37.60874,0.00000,131.50021,2.26132,3.27084,1.14715,1.74436,0.51123,0.27066,1.84180,3.66931
1300.00000,41.17188,0.00000,132.09359,2.32038,3.38126,1.14232,1.59831,0.51123,0.27066,1.84180,3.66931
1301.00000,38.61542,0.00000,132.34928,2.50782,4.04535,1.13632,1.62386,0.51123,0.27066,1.84180,3.66931
1302.00000,38.74450,0.00000,130.63542,2.02475,2.47702,1.13705,1.69564,0.51123,0.27066,1.84180,3.66931
1303.00000,36.27301,0.00000,131.01299,2.36594,3.59922,1.15747,1.67140,0.51123,0.27066,1.84180,3.66931
1304.00000,42.21263,0.00000,131.30960,2.04554,2.69841,1.20192,1.88914,0.51123,0.27066,1.84180,3.66931
1305.00000,37.96058,0.00000,131.38546,2.36447,3.66428,1.13004,1.52712,0.51123,0.27066,1.84180,3.66931
1306.00000,41.64225,0.00000,131.49520,2.47223,3.56591,1.14064,1.64597,0.51123,0.27066,1.84180,3.66931
1307.00000,35.37180,0.00000,131.85522,2.15827,2.96357,1.13020,1.58544,0.51123,0.27066,1.84180,3.66931
1308.00000,38.76209,0.00000,131.22498,2.53517,4.22586,1.19290,1.66062,0.51123,0.27066,1.84180,3.66931
1309.00000,39.00074,0.00000,131.05481,1.95229,2.36640,1.13004,1.66325,0.51123,0.27066,1.84180,3.66931
1310.00000,39.73156,0.00000,131.40710,2.42637,3.74976,1.15791,1.66417,0.51123,0.27066,1.84180,3.66931
1311.00000,39.96360,0.00000,132.02801,1.93115,2.47034,1.15210,1.64929,0.51123,0.27066,1.84180,3.66931
1312.00000,41.19806,0.00000,131.80911,2.40305,3.51424,1.14277,1.66387,0.51123,0.27066,1.84180,3.66931
1313.00000,34.78927,0.00000,131.80622,2.01356,2.68619,1.19142,1.79965,0.51123,0.27066,1.84180,3.66931
1314.00000,39.00961,0.00000,131.47608,2.50346,3.93143,1.13479,1.55260,0.51123,0.27066,1.84180,3.66931
1315.00000,40.71829,0.00000,131.92864,1.96372,2.44755,1.17673,1.67800,0.51123,0.27066,1.84180,3.66931
1316.00000,38.09237,0.00000,131.32550,2.62653,4.55956,1.12569,1.70315,0.51123,0.27066,1.84180,3.66931
1317.00000,38.38577,0.00000,131.34648,2.00815,2.18083,1.17795,1.68738,0.51123,0.27066,1.84180,3.66931
1318.00000,37.04155,0.00000,131.97676,2.35206,3.69696,1.15246,1.60317,0.51123,0.27066,1.84180,3.66931
1319.00000,38.63988,0.00000,131.32844,2.31640,3.36848,1.15087,1.72352,0.51123,0.27066,1.84180,3.66931
1320.00000,42.69736,0.00000,132.52390,2.16777,2.77744,1.15701,1.73809,0.51123,0.27066,1.84180,3.66931
1321.00000,40.13310,0.00000,131.03952,2.34701,3.55241,1.13623,1.58055,0.51123,0.27066,1.84180,3.66931
1322.00000,38.09520,0.00000,131.58822,2.14513,2.88381,1.19280,1.74876,0.51123,0.27066,1.84180,3.66931
1323.00000,38.19029,0.00000,131.50957,2.38451,3.83278,1.16442,1.63791,0.51123,0.27066,1.84180,3.66931
1324.00000,37.72447,0.00000,131.94211,1.99694,2.43838,1.14948,1.63348,0.51123,0.27066,1.84180,3.66931
1325.00000,37.23903,0.00000,131.90651,2.44979,3.97506,1.16215,1.77599,0.51123,0.27066,1.84180,3.66931
1326.00000,40.16958,0.00000,131.40576,2.20238,3.31495,1.13127,1.55683,0.51123,0.27066,1.84180,3.66931
1327.00000,40.31512,0.00000,131.86451,2.04081,2.52605,1.15972,1.69902,0.51123,0.27066,1.84180,3.66931
1328.00000,37.95066,0.00000,131.55018,2.65225,3.95201,1.15880,1.74007,0.51123,0.27066,1.84180,3.66931
1329.00000,39.28862,0.00000,131.96711,2.15991,3.22852,1.16705,1.65731,0.51123,0.27066,1.84180,3.66931
1330.00000,39.56426,0.00000,133.55686,2.16323,3.22831,1.15526,1.54736,0.51123,0.27066,1.84180,3.66931
1331.00000,36.46937,0.00000,131.87687,2.44960,3.62009,1.15123,1.71197,0.51123,0.27066,1.84180,3.66931
1332.00000,41.29162,0.00000,132.04090,2.19848,3.06943,1.17373,1.62974,0.51123,0.27066,1.84180,3.66931
1333.00000,36.67138,0.00000,132.20080,2.17234,2.99324,1.12206,1.74371,0.51123,0.27066,1.84180,3.66931
1334.00000,42.66310,0.00000,131.80037,2.28237,3.44797,1.17164,1.54235,0.51123,0.27066,1.84180,3.66931
1335.00000,38.62948,0.00000,131.84475,2.22555,3.37603,1.12771,1.76025,0.51123,0.27066,1.84180,3.66931
1336.00000,34.52682,0.00000,130.95405,2.09460,2.52806,1.19768,1.67257,0.51123,0.27066,1.84180,3.66931
1337.00000,41.65101,0.00000,131.89096,2.07626,2.77265,1.12866,1.58084,0.51123,0.27066,1.84180,3.66931
1338.00000,37.66308,0.00000,132.00587,2.23058,3.40714,1.12868,1.70662,0.51123,0.27066,1.84180,3.66931
1339.00000,39.43356,0.00000,132.73140,2.36824,3.40394,1.17250,1.70005,0.51123,0.27066,1.84180,3.66931
1340.00000,36.65124,0.00000,131.68101,2.57718,4.32468,1.17650,1.65482,0.51123,0.27066,1.84180,3.66931
1341.00000,40.06380,0.00000,131.90190,2.00015,2.21390,1.12244,1.62026,0.51123,0.27066,1.84180,3.66931
1342.00000,38.34935,0.00000,131.81235,2.23102,3.26772,1.16278,1.62339,0.51123,0.27066,1.84180,3.66931
1343.00000,41.51118,0.00000,131.47734,2.47573,3.90289,1.14745,1.61422,0.51123,0.27066,1.84180,3.66931
1344.00000,36.67804,0.00000,131.83921,2.18242,3.09909,1.20332,1.87892,0.51123,0.27066,1.84180,3.66931
1345.00000,43.61981,0.00000,131.45017,1.91198,2.20311,1.13518,1.60302,0.51123,0.27066,1.84180,3.66931
1346.00000,37.21788,0.00000,131.72232,2.55176,4.16861,1.16212,1.72598,0.51123,0.27066,1.84180,3.66931
1347.00000,40.22175,0.00000,133.04261,2.56570,3.98390,1.12330,1.66677,0.51123,0.27066,1.84180,3.66931
1348.00000,35.99803,0.00000,131.12146,1.75434,2.01178,1.15655,1.68268,0.51123,0.27066,1.84180,3.66931
1349.00000,42.13745,0.00000,132.79467,2.14981,2.94424,1.18544,1.74090,0.51123,0.27066,1.84180,3.66931
1350.00000,36.65820,0.00000,131.64041,2.52433,3.89897,1.15734,1.53288,0.51123,0.27066,1.84180,3.66931
1351.00000,35.57574,0.00000,131.90598,2.35461,3.66848,1.14886,1.58879,0.51123,0.27066,1.84180,3.66931
1352.00000,42.98200,0.00000,130.99844,2.42236,3.75386,1.10656,1.79503,0.51123,0.27066,1.84180,3.66931
1353.00000,38.04707,0.00000,131.67588,1.85313,1.87493,1.15979,1.53278,0.51123,0.27066,1.84180,3.66931
1354.00000,37.35766,0.00000,131.70448,2.54360,4.25803,1.17708,1.90885,0.51123,0.27066,1.84180,3.66931
1355.00000,43.00867,0.00000,131.23410,2.10318,3.05415,1.17418,1.75410,0.51123,0.27066,1.84180,3.66931
1356.00000,37.86994,0.00000,131.68402,2.19419,2.67000,1.08711,1.50221,0.51123,0.27066,1.84180,3.66931
1357.00000,37.52730,0.00000,131.47146,2.29439,3.63207,1.16275,1.79197,0.51123,0.27066,1.84180,3.66931
1358.00000,39.73721,0.00000,131.26429,2.51082,3.80699,1.14960,1.48228,0.51123,0.27066,1.84180,3.66931
1359.00000,40.80061,0.00000,131.22138,2.03455,2.91693,1.13872,1.68384,0.51123,0.27066,1.84180,3.66931
1360.00000,34.47532,0.00000,133.51813,2.17429,2.83000,1.17001,1.58991,0.51123,0.27066,1.84180,3.66931
1361.00000,43.01534,0.00000,134.40347,1.94544,2.34376,1.14509,1.78591,0.51123,0.27066,1.84180,3.66931
1362.00000,38.76138,0.00000,132.07182,2.35724,3.43694,1.15370,1.63776,0.51123,0.27066,1.84180,3.66931
1363.00000,40.25828,0.00000,131.15663,2.18142,3.22132,1.13036,1.56864,0.51123,0.27066,1.84180,3.66931
1364.00000,38.21718,0.00000,131.93059,2.48848,3.62094,1.17205,1.76788,0.51123,0.27066,1.84180,3.66931
1365.00000,34.88978,0.00000,131.19568,1.91774,2.51602,1.15005,1.67366,0.51123,0.27066,1.84180,3.66931
1366.00000,42.39567,0.00000,131.63717,2.34617,3.59073,1.13233,1.61749,0.51123,0.27066,1.84180,3.66931
1367.00000,37.04996,0.00000,131.19446,2.48796,3.84324,1.16705,1.73330,0.51123,0.27066,1.84180,3.66931
1368.00000,41.00908,0.00000,131.60986,2.02521,2.72982,1.14640,1.68792,0.51123,0.27066,1.84180,3.66931
1369.00000,37.85558,0.00000,131.85037,2.33100,3.56217,1.15380,1.56247,0.51123,0.27066,1.84180,3.66931
1370.00000,38.60081,0.00000,131.69453,2.34057,3.36066,1.15501,1.86202,0.51123,0.27066,1.84180,3.66931
1371.00000,36.77415,0.00000,132.04197,2.16725,3.29038,1.15786,1.53676,0.51123,0.27066,1.84180,3.66931
1372.00000,41.98205,0.00000,131.54956,2.11081,2.52534,1.16557,1.67533,0.51123,0.27066,1.84180,3.66931
1373.00000,36.90903,0.00000,133.36998,2.21973,3.36512,1.13470,1.50102,0.51123,0.27066,1.84180,3.66931
1374.00000,39.89597,0.00000,132.24042,2.15882,2.98906,1.18017,1.77261,0.51123,0.27066,1.84180,3.66931
1375.00000,38.80710,0.00000,131.68439,2.60957,4.05283,1.14673,1.78523,0.51123,0.27066,1.84180,3.66931
1376.00000,38.62311,0.00000,131.72127,2.31424,3.68149,1.13045,1.67289,0.51123,0.27066,1.84180,3.66931
1377.00000,38.36619,0.00000,131.42556,2.03675,2.53237,1.17890,1.65605,0.51123,0.27066,1.84180,3.66931
1378.00000,41.48930,0.00000,131.96601,2.10035,2.83586,1.14789,1.77909,0.51123,0.27066,1.84180,3.66931
1379.00000,40.32877,0.00000,131.52562,2.32978,3.56612,1.14558,1.56054,0.51123,0.27066,1.84180,3.66931
1380.00000,39.39814,0.00000,132.03788,2.18157,2.82774,1.13926,1.67937,0.51123,0.27066,1.84180,3.66931
1381.00000,37.91453,0.00000,132.64387,2.50293,4.05275,1.16494,1.72302,0.51123,0.27066,1.84180,3.66931
1382.00000,38.35206,0.00000,134.17153,1.97452,2.32456,1.15625,1.57569,0.51123,0.27066,1.84180,3.66931
1383.00000,39.46341,0.00000,132.13877,2.35607,3.84090,1.12333,1.74875,0.51123,0.27066,1.84180,3.66931
1384.00000,38.69318,0.00000,131.85948,2.49130,3.72840,1.17188,1.54582,0.51123,0.27066,1.84180,3.66931
1385.00000,36.57691,0.00000,131.35560,2.07458,2.62255,1.15923,1.77571,0.51123,0.27066,1.84180,3.66931
1386.00000,41.19148,0.00000,132.61134,2.29816,3.54823,1.14531,1.71382,0.51123,0.27066,1.84180,3.66931
1387.00000,37.31681,0.00000,132.35043,1.99458,2.66161,1.17360,1.58357,0.51123,0.27066,1.84180,3.66931
1388.00000,36.93973,0.00000,132.58710,2.47910,3.66787,1.13573,1.57264,0.51123,0.27066,1.84180,3.66931
1389.00000,42.97919,0.00000,131.71183,2.41387,3.62518,1.12195,1.67057,0.51123,0.27066,1.84180,3.66931
1390.00000,40.88261,0.00000,131.69480,1.98226,2.46598,1.19253,1.85813,0.51123,0.27066,1.84180,3.66931
1391.00000,37.74067,0.00000,132.12078,2.30690,3.79171,1.15499,1.67152,0.51123,0.27066,1.84180,3.66931
1392.00000,35.78549,0.00000,132.44903,1.99307,2.25948,1.15424,1.55400,0.51123,0.27066,1.84180,3.66931
1393.00000,42.20171,0.00000,131.53103,2.27084,3.27616,1.17355,1.79488,0.51123,0.27066,1.84180,3.66931
1394.00000,40.54242,0.00000,130.80216,2.56134,4.16324,1.12429,1.43924,0.51123,0.27066,1.84180,3.66931
1395.00000,35.81985,0.00000,131.06715,1.95197,2.60241,1.13024,1.79725,0.51123,0.27066,1.84180,3.66931
1396.00000,38.61727,0.00000,131.58845,2.40462,3.40588,1.17048,1.53169,0.51123,0.27066,1.84180,3.66931
1397.00000,39.92969,0.00000,132.33035,2.45466,3.75436,1.16868,1.82723,0.51123,0.27066,1.84180,3.66931
1398.00000,37.97505,0.00000,131.65040,2.31788,3.77035,1.14154,1.53088,0.51123,0.27066,1.84180,3.66931
1399.00000,37.15042,0.00000,133.25696,2.12365,2.96958,1.16463,1.70772,0.51123,0.27066,1.84180,3.66931
1400.00000,39.80051,0.00000,131.28551,2.15301,2.78176,1.12599,1.82926,0.51123,0.27066,1.84180,3.66931
1401.00000,41.26405,0.00000,131.87371,2.08665,2.76562,1.18279,1.59860,0.51123,0.27066,1.84180,3.66931
1402.00000,38.68632,0.00000,133.05664,2.44963,3.94964,1.10236,1.60205,0.51123,0.27066,1.84180,3.66931
1403.00000,39.26280,0.00000,133.22620,2.29735,3.12520,1.19335,1.76066,0.51123,0.27066,1.84180,3.66931
1404.00000,39.60815,0.00000,132.76867,1.96499,2.60677,1.10531,1.62947,0.51123,0.27066,1.84180,3.66931
1405.00000,38.87611,0.00000,131.92972,2.89090,4.69053,1.17829,1.71299,0.51123,0.27066,1.84180,3.66931
1406.00000,37.92002,0.00000,133.67567,1.57130,1.64300,1.16472,1.61296,0.51123,0.27066,1.84180,3.66931
1407.00000,40.11423,0.00000,131.74358,2.50047,3.89552,1.15365,1.62464,0.51123,0.27066,1.84180,3.66931
1408.00000,38.76005,0.00000,132.49789,2.15007,2.77433,1.17192,1.71806,0.51123,0.27066,1.84180,3.66931
1409.00000,39.22986,0.00000,131.59924,2.12522,3.12361,1.15189,1.58828,0.51123,0.27066,1.84180,3.66931
1410.00000,36.51255,0.00000,131.58237,2.78997,4.67637,1.16767,1.79144,0.51123,0.27066,1.84180,3.66931
1411.00000,36.62017,0.00000,131.27361,2.39200,3.48139,1.15351,1.53910,0.51123,0.27066,1.84180,3.66931
1412.00000,38.99287,0.00000,131.35598,2.14526,3.21660,1.15656,1.76960,0.51123,0.27066,1.84180,3.66931
1413.00000,45.14708,0.00000,131.67667,1.87788,2.11067,1.14078,1.64831,0.51123,0.27066,1.84180,3.66931
1414.00000,35.18364,0.00000,132.23584,2.59834,4.06631,1.15356,1.61737,0.51123,0.27066,1.84180,3.66931
1415.00000,38.75163,0.00000,131.53868,2.07146,2.97485,1.19163,1.79849,0.51123,0.27066,1.84180,3.66931
1416.00000,38.82724,0.00000,131.95782,2.44677,3.45039,1.12983,1.54030,0.51123,0.27066,1.84180,3.66931
1417.00000,39.46730,0.00000,131.69017,1.91110,2.57871,1.14527,1.72180,0.51123,0.27066,1.84180,3.66931
1418.00000,39.96912,0.00000,131.71446,1.97933,2.46253,1.17753,1.45910,0.51123,0.27066,1.84180,3.66931
1419.00000,38.82102,0.00000,131.79253,2.54454,3.73935,1.17370,1.90111,0.51123,0.27066,1.84180,3.66931
1420.00000,38.96978,0.00000,131.87775,2.59221,4.24868,1.13087,1.65265,0.51123,0.27066,1.84180,3.66931
1421.00000,36.64837,0.00000,132.20654,2.24486,3.24602,1.14693,1.51382,0.51123,0.27066,1.84180,3.66931
1422.00000,40.45790,0.00000,132.50579,1.99444,2.63721,1.17088,1.81258,0.51123,0.27066,1.84180,3.66931
