epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1716.00000,30.00518,0.00000,118.48316,2.54561,4.11030,1.12588,1.58230,0.39646,0.23109,1.75558,3.02698
1717.00000,29.38401,0.00000,118.33503,2.21456,3.16358,1.10961,1.64600,0.39646,0.23109,1.75558,3.02698
1718.00000,29.95128,0.00000,118.31942,2.21429,3.16997,1.15047,1.65988,0.39646,0.23109,1.75558,3.02698
1719.00000,30.62422,0.00000,118.62124,2.21277,3.14819,1.17301,1.67291,0.39646,0.23109,1.75558,3.02698
1720.00000,30.02237,0.00000,118.38642,2.21745,3.15480,1.07994,1.66167,0.39646,0.23109,1.75558,3.02698
1721.00000,29.98157,0.00000,118.24353,2.18493,2.99806,1.12361,1.45714,0.39646,0.23109,1.75558,3.02698
1722.00000,30.34810,0.00000,118.09199,2.24450,3.31812,1.15613,1.66770,0.39646,0.23109,1.75558,3.02698
1723.00000,29.85056,0.00000,118.27042,2.12059,3.00036,1.12068,1.64239,0.39646,0.23109,1.75558,3.02698
1724.00000,30.18407,0.00000,118.67886,2.30069,3.29937,1.10828,1.70527,0.39646,0.23109,1.75558,3.02698
1725.00000,29.85458,0.00000,118.70261,2.18626,2.97985,1.15496,1.64012,0.39646,0.23109,1.75558,3.02698
1726.00000,29.54062,0.00000,118.92361,1.99777,2.58128,1.10480,1.49096,0.39646,0.23109,1.75558,3.02698
1727.00000,30.54358,0.00000,119.20500,2.45116,3.90519,1.13735,1.60196,0.39646,0.23109,1.75558,3.02698
1728.00000,30.13772,0.00000,118.34681,2.21231,3.15077,1.12591,1.67234,0.39646,0.23109,1.75558,3.02698
1729.00000,29.94875,0.00000,119.47023,2.21069,3.14867,1.13697,1.58578,0.39646,0.23109,1.75558,3.02698
1730.00000,28.72977,0.00000,118.73338,2.12431,3.00953,1.15669,1.73407,0.39646,0.23109,1.75558,3.02698
1731.00000,30.44774,0.00000,118.44109,2.31006,3.30297,1.10911,1.66181,0.39646,0.23109,1.75558,3.02698
1732.00000,29.84241,0.00000,118.60013,2.20684,3.14802,1.10866,1.48813,0.39646,0.23109,1.75558,3.02698
1733.00000,30.06963,0.00000,118.09834,2.21221,3.15703,1.10939,1.65446,0.39646,0.23109,1.75558,3.02698
1734.00000,29.84677,0.00000,119.49293,2.22170,3.15100,1.17056,1.68533,0.39646,0.23109,1.75558,3.02698
1735.00000,30.37943,0.00000,118.38436,2.21644,3.15770,1.09837,1.57071,0.39646,0.23109,1.75558,3.02698
1736.00000,30.03219,0.00000,118.91927,2.21749,3.14176,1.11657,1.58452,0.39646,0.23109,1.75558,3.02698
1737.00000,29.95309,0.00000,118.61704,2.21274,3.15973,1.21351,1.75195,0.39646,0.23109,1.75558,3.02698
1738.00000,30.09912,0.00000,119.03606,2.21548,3.14635,1.05411,1.48117,0.39646,0.23109,1.75558,3.02698
1739.00000,29.22227,0.00000,118.23262,2.20918,3.16203,1.11143,1.64054,0.39646,0.23109,1.75558,3.02698
1740.00000,30.80703,0.00000,118.82244,2.21400,3.15541,1.15322,1.69900,0.39646,0.23109,1.75558,3.02698
1741.00000,30.01479,0.00000,119.05998,2.21591,3.15385,1.14008,1.61124,0.39646,0.23109,1.75558,3.02698
1742.00000,30.03134,0.00000,118.68105,2.21459,3.15566,1.13685,1.67352,0.39646,0.23109,1.75558,3.02698
1743.00000,29.99311,0.00000,119.15725,2.21210,3.15248,1.11580,1.70068,0.39646,0.23109,1.75558,3.02698
1744.00000,30.83511,0.00000,118.88016,2.21756,3.15555,1.17398,1.58329,0.39646,0.23109,1.75558,3.02698
1745.00000,29.57123,0.00000,118.55605,2.20809,3.14838,1.11134,1.68241,0.39646,0.23109,1.75558,3.02698
1746.00000,29.68537,0.00000,118.20540,2.21609,3.15734,1.09843,1.54045,0.39646,0.23109,1.75558,3.02698
1747.00000,30.43495,0.00000,118.14280,2.21960,3.16319,1.12577,1.58006,0.39646,0.23109,1.75558,3.02698
1748.00000,29.56531,0.00000,119.16231,2.21079,3.16434,1.15838,1.69832,0.39646,0.23109,1.75558,3.02698
1749.00000,30.04818,0.00000,117.79264,2.21710,3.15562,1.08964,1.51227,0.39646,0.23109,1.75558,3.02698
1750.00000,30.15136,0.00000,118.38878,2.20654,3.13302,1.11314,1.69798,0.39646,0.23109,1.75558,3.02698
1751.00000,30.03046,0.00000,118.90821,2.24598,3.31140,1.12767,1.52785,0.39646,0.23109,1.75558,3.02698
1752.00000,31.68346,0.00000,118.91044,2.19198,3.00008,1.15251,1.70312,0.39646,0.23109,1.75558,3.02698
1753.00000,28.18211,0.00000,117.98059,2.21378,3.16823,1.09780,1.56267,0.39646,0.23109,1.75558,3.02698
1754.00000,30.11535,0.00000,117.98181,2.31854,3.36068,1.16120,1.63898,0.39646,0.23109,1.75558,3.02698
1755.00000,30.03526,0.00000,118.80817,2.17046,3.07569,1.14418,1.69595,0.39646,0.23109,1.75558,3.02698
1756.00000,31.04902,0.00000,117.93232,2.15182,3.00835,1.08403,1.54237,0.39646,0.23109,1.75558,3.02698
1757.00000,30.15567,0.00000,118.84549,2.20582,3.15965,1.12723,1.61849,0.39646,0.23109,1.75558,3.02698
1758.00000,28.74286,0.00000,118.18170,2.21801,3.15182,1.18246,1.73893,0.39646,0.23109,1.75558,3.02698
1759.00000,30.06966,0.00000,118.97571,2.21968,3.17076,1.17422,1.69224,0.39646,0.23109,1.75558,3.02698
1760.00000,30.22887,0.00000,118.13954,2.29285,3.28722,1.00406,1.39745,0.39646,0.23109,1.75558,3.02698
1761.00000,30.14618,0.00000,118.01525,2.13641,3.01276,1.18396,1.78410,0.39646,0.23109,1.75558,3.02698
1762.00000,30.24935,0.00000,119.87821,2.42381,3.69439,1.11496,1.66300,0.39646,0.23109,1.75558,3.02698
1763.00000,29.58906,0.00000,118.46758,1.99929,2.61229,1.10101,1.60332,0.39646,0.23109,1.75558,3.02698
1764.00000,30.30977,0.00000,118.35623,2.20918,3.14746,1.13667,1.61023,0.39646,0.23109,1.75558,3.02698
1765.00000,29.93110,0.00000,118.34811,2.20486,3.13782,1.11425,1.49758,0.39646,0.23109,1.75558,3.02698
1766.00000,30.60381,0.00000,118.73130,2.22853,3.18073,1.14033,1.73017,0.39646,0.23109,1.75558,3.02698
1767.00000,30.07162,0.00000,118.22210,2.42998,3.88123,1.15408,1.64320,0.39646,0.23109,1.75558,3.02698
1768.00000,29.87203,0.00000,118.80878,1.98362,2.41802,1.09710,1.57177,0.39646,0.23109,1.75558,3.02698
1769.00000,30.40790,0.00000,118.35454,2.21791,3.14796,1.18025,1.69305,0.39646,0.23109,1.75558,3.02698
1770.00000,29.35507,0.00000,119.19995,2.20590,3.14188,1.13384,1.58467,0.39646,0.23109,1.75558,3.02698
1771.00000,29.81462,0.00000,118.36710,2.21358,3.16153,1.08497,1.59708,0.39646,0.23109,1.75558,3.02698
1772.00000,31.06901,0.00000,119.10691,2.32347,3.35654,1.10252,1.56033,0.39646,0.23109,1.75558,3.02698
1773.00000,30.13093,0.00000,118.62974,2.10643,2.94074,1.18043,1.80243,0.39646,0.23109,1.75558,3.02698
1774.00000,28.55198,0.00000,118.67803,2.27218,3.30038,1.14104,1.65610,0.39646,0.23109,1.75558,3.02698
1775.00000,30.23618,0.00000,118.44786,2.15332,3.00508,1.09855,1.57502,0.39646,0.23109,1.75558,3.02698
1776.00000,29.52859,0.00000,118.49588,2.21776,3.15790,1.21014,1.65543,0.39646,0.23109,1.75558,3.02698
1777.00000,31.49543,0.00000,118.62379,2.28621,3.31363,1.10640,1.63470,0.39646,0.23109,1.75558,3.02698
1778.00000,29.00825,0.00000,118.27825,2.14598,3.00090,1.10981,1.54779,0.39646,0.23109,1.75558,3.02698
1779.00000,29.97962,0.00000,118.08151,2.20492,3.14295,1.12800,1.59319,0.39646,0.23109,1.75558,3.02698
1780.00000,29.93112,0.00000,118.57906,2.24298,3.31606,1.10768,1.69295,0.39646,0.23109,1.75558,3.02698
1781.00000,29.31205,0.00000,118.82662,2.28299,3.30603,1.10798,1.68256,0.39646,0.23109,1.75558,3.02698
1782.00000,30.42887,0.00000,118.35888,2.11588,2.84467,1.14132,1.54778,0.39646,0.23109,1.75558,3.02698
1783.00000,31.94061,0.00000,118.19444,2.22967,3.18207,1.14404,1.71768,0.39646,0.23109,1.75558,3.02698
1784.00000,28.27471,0.00000,118.41781,2.20993,3.19224,1.13534,1.65514,0.39646,0.23109,1.75558,3.02698
1785.00000,30.13402,0.00000,119.47049,2.19614,3.07595,1.05611,1.47771,0.39646,0.23109,1.75558,3.02698
1786.00000,30.53010,0.00000,118.11664,2.22367,3.20198,1.16537,1.59758,0.39646,0.23109,1.75558,3.02698
1787.00000,29.73230,0.00000,118.88948,2.20330,3.11675,1.09593,1.64452,0.39646,0.23109,1.75558,3.02698
1788.00000,30.04851,0.00000,118.77675,2.23648,3.22886,1.16913,1.74217,0.39646,0.23109,1.75558,3.02698
1789.00000,31.61950,0.00000,118.69008,2.21856,3.16066,1.08004,1.64465,0.39646,0.23109,1.75558,3.02698
1790.00000,29.42437,0.00000,118.39486,2.22031,3.18534,1.13466,1.60440,0.39646,0.23109,1.75558,3.02698
1791.00000,28.89875,0.00000,119.78429,2.17710,3.06900,1.10146,1.60090,0.39646,0.23109,1.75558,3.02698
1792.00000,30.52065,0.00000,118.70734,2.21447,3.15187,1.18267,1.65080,0.39646,0.23109,1.75558,3.02698
1793.00000,30.01666,0.00000,118.16170,2.20773,3.14188,1.11577,1.55835,0.39646,0.23109,1.75558,3.02698
1794.00000,30.48567,0.00000,118.88801,2.30755,3.35364,1.11793,1.71719,0.39646,0.23109,1.75558,3.02698
1795.00000,30.05951,0.00000,119.85182,2.13381,3.11917,1.08489,1.44287,0.39646,0.23109,1.75558,3.02698
1796.00000,30.79975,0.00000,118.80081,2.22505,3.05345,1.14016,1.67848,0.39646,0.23109,1.75558,3.02698
1797.00000,29.85624,0.00000,118.63923,2.18412,3.08911,1.18977,1.73960,0.39646,0.23109,1.75558,3.02698
1798.00000,30.34391,0.00000,118.49221,2.32512,3.34165,1.14599,1.60396,0.39646,0.23109,1.75558,3.02698
1799.00000,29.21295,0.00000,118.33913,2.18596,3.08878,1.04367,1.47817,0.39646,0.23109,1.75558,3.02698
1800.00000,30.00934,0.00000,119.39414,2.13795,3.03420,1.16970,1.72066,0.39646,0.23109,1.75558,3.02698
1801.00000,29.81209,0.00000,119.17627,2.33260,3.38682,1.16593,1.74327,0.39646,0.23109,1.75558,3.02698
1802.00000,31.72562,0.00000,118.31321,2.12251,3.00935,1.11603,1.60611,0.39646,0.23109,1.75558,3.02698
1803.00000,27.97318,0.00000,118.86139,2.28352,3.19501,1.10280,1.62285,0.39646,0.23109,1.75558,3.02698
1804.00000,32.32913,0.00000,118.56049,2.13440,3.02378,1.14891,1.64706,0.39646,0.23109,1.75558,3.02698
1805.00000,27.26619,0.00000,118.25117,2.18410,3.12104,1.14919,1.59569,0.39646,0.23109,1.75558,3.02698
1806.00000,32.64599,0.00000,118.94285,2.25210,3.35142,1.07101,1.57232,0.39646,0.23109,1.75558,3.02698
1807.00000,28.50048,0.00000,118.06350,2.54291,3.99961,1.16099,1.62967,0.39646,0.23109,1.75558,3.02698
1808.00000,29.25315,0.00000,118.37123,2.05430,2.56586,1.18460,1.75845,0.39646,0.23109,1.75558,3.02698
1809.00000,30.81839,0.00000,118.24423,2.00969,2.71842,1.06245,1.45349,0.39646,0.23109,1.75558,3.02698
1810.00000,31.90775,0.00000,118.09516,2.31647,3.37509,1.14880,1.64708,0.39646,0.23109,1.75558,3.02698
1811.00000,28.37671,0.00000,118.00167,2.11356,2.93108,1.16836,1.74286,0.39646,0.23109,1.75558,3.02698
1812.00000,29.73022,0.00000,118.28855,2.23004,3.22278,1.09441,1.55925,0.39646,0.23109,1.75558,3.02698
1813.00000,30.09420,0.00000,118.18666,2.41276,3.59059,1.11516,1.58546,0.39646,0.23109,1.75558,3.02698
1814.00000,30.07908,0.00000,118.48141,2.02697,2.80392,1.10422,1.54711,0.39646,0.23109,1.75558,3.02698
1815.00000,30.10155,0.00000,118.53663,2.18678,2.99413,1.16339,1.81231,0.39646,0.23109,1.75558,3.02698
1816.00000,30.16554,0.00000,118.36343,2.40391,3.52267,1.14710,1.65741,0.39646,0.23109,1.75558,3.02698
1817.00000,29.75556,0.00000,118.42385,2.00343,2.75904,1.09500,1.52302,0.39646,0.23109,1.75558,3.02698
1818.00000,31.01909,0.00000,118.79306,2.22083,3.16575,1.12158,1.66033,0.39646,0.23109,1.75558,3.02698
1819.00000,29.10944,0.00000,119.06158,2.34112,3.46616,1.15581,1.70145,0.39646,0.23109,1.75558,3.02698
1820.00000,29.98195,0.00000,118.35064,2.29134,3.33257,1.06927,1.46110,0.39646,0.23109,1.75558,3.02698
1821.00000,30.21417,0.00000,118.76093,2.01014,2.65110,1.14003,1.60474,0.39646,0.23109,1.75558,3.02698
1822.00000,33.31101,0.00000,118.40899,2.40434,3.62800,1.13670,1.72215,0.39646,0.23109,1.75558,3.02698
1823.00000,27.90188,0.00000,118.53926,2.04459,2.68634,1.11171,1.60923,0.39646,0.23109,1.75558,3.02698
1824.00000,29.55166,0.00000,118.85312,2.34121,3.42541,1.15921,1.66497,0.39646,0.23109,1.75558,3.02698
1825.00000,31.27140,0.00000,118.50993,2.36856,3.57237,1.13699,1.60082,0.39646,0.23109,1.75558,3.02698
1826.00000,28.60088,0.00000,119.87072,2.12637,2.81941,1.14886,1.58277,0.39646,0.23109,1.75558,3.02698
1827.00000,30.51340,0.00000,118.02572,2.23269,3.53497,1.07197,1.63028,0.39646,0.23109,1.75558,3.02698
1828.00000,31.57977,0.00000,118.21810,2.17772,2.86116,1.13457,1.57706,0.39646,0.23109,1.75558,3.02698
1829.00000,28.79085,0.00000,118.43583,2.02032,2.71737,1.15011,1.75188,0.39646,0.23109,1.75558,3.02698
1830.00000,29.77351,0.00000,118.97982,2.25248,3.18785,1.17695,1.59514,0.39646,0.23109,1.75558,3.02698
1831.00000,31.20719,0.00000,118.04971,2.06034,2.87336,1.11245,1.63559,0.39646,0.23109,1.75558,3.02698
1832.00000,29.35567,0.00000,119.61298,2.24829,3.24618,1.13177,1.68378,0.39646,0.23109,1.75558,3.02698
1833.00000,30.02564,0.00000,118.44160,2.43530,3.77394,1.08591,1.54474,0.39646,0.23109,1.75558,3.02698
1834.00000,29.19729,0.00000,118.30566,2.41252,3.77609,1.13442,1.67353,0.39646,0.23109,1.75558,3.02698
1835.00000,29.17178,0.00000,119.52119,1.95009,2.30926,1.09069,1.59547,0.39646,0.23109,1.75558,3.02698
1836.00000,30.89006,0.00000,118.70552,2.25255,3.46909,1.16012,1.67091,0.39646,0.23109,1.75558,3.02698
1837.00000,31.64197,0.00000,119.62233,2.05463,2.48216,1.07816,1.48981,0.39646,0.23109,1.75558,3.02698
1838.00000,28.80448,0.00000,117.74537,2.13818,3.16119,1.14298,1.66881,0.39646,0.23109,1.75558,3.02698
1839.00000,29.73052,0.00000,118.01703,2.41359,3.40886,1.11770,1.70617,0.39646,0.23109,1.75558,3.02698
1840.00000,31.53054,0.00000,118.58204,2.33638,3.58188,1.13251,1.63972,0.39646,0.23109,1.75558,3.02698
1841.00000,28.43804,0.00000,118.41424,1.91310,2.47594,1.15645,1.64088,0.39646,0.23109,1.75558,3.02698
1842.00000,31.33785,0.00000,117.80994,2.34474,3.43831,1.09564,1.51185,0.39646,0.23109,1.75558,3.02698
1843.00000,28.49907,0.00000,118.15334,2.04353,2.69162,1.09798,1.58976,0.39646,0.23109,1.75558,3.02698
1844.00000,30.96839,0.00000,118.31806,2.47025,4.08535,1.17647,1.73207,0.39646,0.23109,1.75558,3.02698
1845.00000,32.18189,0.00000,117.69001,2.09914,2.74983,1.10541,1.64324,0.39646,0.23109,1.75558,3.02698
1846.00000,28.73100,0.00000,118.25268,2.35446,3.70463,1.10684,1.55876,0.39646,0.23109,1.75558,3.02698
1847.00000,27.85653,0.00000,117.94838,1.93174,2.06968,1.15009,1.63375,0.39646,0.23109,1.75558,3.02698
1848.00000,33.80009,0.00000,117.54872,2.41166,3.52480,1.16751,1.72347,0.39646,0.23109,1.75558,3.02698
1849.00000,26.81153,0.00000,118.61453,2.27976,3.68870,1.09438,1.58257,0.39646,0.23109,1.75558,3.02698
1850.00000,32.24586,0.00000,117.97669,2.18318,2.64171,1.18771,1.69763,0.39646,0.23109,1.75558,3.02698
1851.00000,28.04129,0.00000,119.19035,2.18742,3.24554,1.06491,1.52569,0.39646,0.23109,1.75558,3.02698
1852.00000,30.08106,0.00000,118.47285,2.04702,2.86889,1.10912,1.49193,0.39646,0.23109,1.75558,3.02698
1853.00000,30.72205,0.00000,118.20716,2.42914,3.73511,1.17546,1.83694,0.39646,0.23109,1.75558,3.02698
1854.00000,29.06328,0.00000,118.70397,2.17799,3.01548,1.12937,1.57242,0.39646,0.23109,1.75558,3.02698
1855.00000,32.24720,0.00000,118.35052,2.23979,3.45394,1.12513,1.68239,0.39646,0.23109,1.75558,3.02698
1856.00000,29.26471,0.00000,118.36124,2.19210,2.98854,1.08429,1.53009,0.39646,0.23109,1.75558,3.02698
1857.00000,29.18458,0.00000,119.01631,1.98906,2.42215,1.15391,1.59549,0.39646,0.23109,1.75558,3.02698
1858.00000,28.71051,0.00000,118.13637,2.20608,3.12972,1.12472,1.63452,0.39646,0.23109,1.75558,3.02698
1859.00000,31.86416,0.00000,118.51440,2.46594,3.71285,1.14210,1.75214,0.39646,0.23109,1.75558,3.02698
1860.00000,28.16906,0.00000,118.42905,2.00645,2.71715,1.11513,1.63639,0.39646,0.23109,1.75558,3.02698
1861.00000,31.32060,0.00000,117.94925,2.59124,4.25718,1.11372,1.58537,0.39646,0.23109,1.75558,3.02698
1862.00000,28.82125,0.00000,119.32801,2.00164,2.65603,1.09608,1.58087,0.39646,0.23109,1.75558,3.02698
1863.00000,29.28306,0.00000,118.88920,2.39648,3.62380,1.15939,1.70616,0.39646,0.23109,1.75558,3.02698
1864.00000,30.88822,0.00000,118.58777,2.07920,2.94365,1.12738,1.64744,0.39646,0.23109,1.75558,3.02698
1865.00000,30.92219,0.00000,118.68850,2.02124,2.30385,1.11990,1.57800,0.39646,0.23109,1.75558,3.02698
1866.00000,28.63250,0.00000,117.92773,2.18556,3.33636,1.14178,1.58320,0.39646,0.23109,1.75558,3.02698
1867.00000,32.18049,0.00000,118.00044,2.19873,2.86152,1.11194,1.66327,0.39646,0.23109,1.75558,3.02698
1868.00000,29.83093,0.00000,118.15872,2.55385,3.97226,1.13744,1.67946,0.39646,0.23109,1.75558,3.02698
1869.00000,30.28143,0.00000,118.27379,2.32174,3.43299,1.11517,1.57162,0.39646,0.23109,1.75558,3.02698
1870.00000,29.75126,0.00000,120.11786,1.73117,2.03757,1.13576,1.68400,0.39646,0.23109,1.75558,3.02698
1871.00000,30.86648,0.00000,119.22207,2.21939,3.13926,1.11767,1.60950,0.39646,0.23109,1.75558,3.02698
1872.00000,31.35300,0.00000,119.56371,2.36749,3.68265,1.10340,1.56709,0.39646,0.23109,1.75558,3.02698
1873.00000,28.72082,0.00000,118.09260,2.07293,2.63341,1.14789,1.59252,0.39646,0.23109,1.75558,3.02698
1874.00000,27.49833,0.00000,118.79442,2.21889,3.26643,1.12853,1.64815,0.39646,0.23109,1.75558,3.02698
1875.00000,32.13821,0.00000,118.98905,2.70909,4.37163,1.11912,1.64007,0.39646,0.23109,1.75558,3.02698
1876.00000,30.42757,0.00000,118.87617,1.83425,2.11372,1.11666,1.60545,0.39646,0.23109,1.75558,3.02698
1877.00000,28.77512,0.00000,118.55476,2.21571,3.37145,1.11796,1.63009,0.39646,0.23109,1.75558,3.02698
1878.00000,29.52780,0.00000,118.62311,2.39602,3.67674,1.11073,1.63197,0.39646,0.23109,1.75558,3.02698
1879.00000,30.01803,0.00000,118.72698,1.89088,2.24611,1.12822,1.61988,0.39646,0.23109,1.75558,3.02698
1880.00000,34.73696,0.00000,118.79328,2.46669,3.68709,1.14810,1.62347,0.39646,0.23109,1.75558,3.02698
1881.00000,25.88529,0.00000,118.84361,2.06988,2.69834,1.12717,1.64944,0.39646,0.23109,1.75558,3.02698
1882.00000,30.20959,0.00000,119.33550,2.26724,3.32588,1.12810,1.61294,0.39646,0.23109,1.75558,3.02698
1883.00000,30.15883,0.00000,118.45487,2.47101,3.99020,1.11677,1.61854,0.39646,0.23109,1.75558,3.02698
1884.00000,30.59052,0.00000,118.63682,1.94550,2.31105,1.15504,1.64678,0.39646,0.23109,1.75558,3.02698
1885.00000,26.06231,0.00000,121.39489,2.07247,2.97160,1.10839,1.61463,0.39646,0.23109,1.75558,3.02698
1886.00000,32.51393,0.00000,118.47857,2.08244,2.41130,1.12699,1.64336,0.39646,0.23109,1.75558,3.02698
1887.00000,29.14924,0.00000,119.08059,2.20081,3.16044,1.13011,1.63257,0.39646,0.23109,1.75558,3.02698
1888.00000,32.30651,0.00000,118.61412,2.21257,3.12250,1.13280,1.61793,0.39646,0.23109,1.75558,3.02698
1889.00000,29.64617,0.00000,119.19666,2.39708,3.63565,1.13114,1.63480,0.39646,0.23109,1.75558,3.02698
1890.00000,29.59123,0.00000,118.97509,2.10683,2.83373,1.12382,1.62722,0.39646,0.23109,1.75558,3.02698
1891.00000,30.81649,0.00000,118.48557,2.34660,3.79324,1.14300,1.62819,0.39646,0.23109,1.75558,3.02698
1892.00000,28.07045,0.00000,118.91646,1.97092,2.28802,1.13418,1.62264,0.39646,0.23109,1.75558,3.02698
1893.00000,32.25389,0.00000,119.08367,2.58827,4.14002,1.12767,1.61803,0.39646,0.23109,1.75558,3.02698
1894.00000,28.51814,0.00000,118.69809,2.39167,3.60709,1.11661,1.56642,0.39646,0.23109,1.75558,3.02698
1895.00000,30.27910,0.00000,118.61635,1.81134,2.30709,1.11641,1.64345,0.39646,0.23109,1.75558,3.02698
1896.00000,30.98049,0.00000,118.67674,2.09113,2.78292,1.12436,1.62382,0.39646,0.23109,1.75558,3.02698
1897.00000,29.51599,0.00000,119.00765,2.21785,2.97783,1.11727,1.61805,0.39646,0.23109,1.75558,3.02698
1898.00000,28.74934,0.00000,119.10552,2.41496,3.90277,1.13406,1.63299,0.39646,0.23109,1.75558,3.02698
1899.00000,29.17513,0.00000,117.77422,2.10610,2.69962,1.11092,1.61421,0.39646,0.23109,1.75558,3.02698
1900.00000,31.18660,0.00000,118.32443,2.34801,3.66380,1.13948,1.67187,0.39646,0.23109,1.75558,3.02698
1901.00000,32.45261,0.00000,118.00207,2.23785,2.98441,1.12382,1.57668,0.39646,0.23109,1.75558,3.02698
1902.00000,28.50109,0.00000,118.77351,1.92235,2.64938,1.14356,1.63824,0.39646,0.23109,1.75558,3.02698
1903.00000,32.30905,0.00000,117.95988,2.50092,3.74692,1.11728,1.62940,0.39646,0.23109,1.75558,3.02698
1904.00000,25.82740,0.00000,118.23131,2.25430,3.42545,1.13859,1.64172,0.39646,0.23109,1.75558,3.02698
1905.00000,31.61184,0.00000,118.40584,1.98479,2.58079,1.15474,1.68703,0.39646,0.23109,1.75558,3.02698
1906.00000,29.01858,0.00000,117.99475,2.34927,3.40026,1.14018,1.67462,0.39646,0.23109,1.75558,3.02698
1907.00000,29.63337,0.00000,118.38440,2.08418,2.90877,1.06834,1.51296,0.39646,0.23109,1.75558,3.02698
1908.00000,32.70439,0.00000,118.39356,2.53439,3.94051,1.12556,1.61207,0.39646,0.23109,1.75558,3.02698
1909.00000,28.79161,0.00000,119.84620,1.93203,2.52325,1.15634,1.72682,0.39646,0.23109,1.75558,3.02698
1910.00000,31.86837,0.00000,118.27574,2.08198,2.52170,1.09527,1.53079,0.39646,0.23109,1.75558,3.02698
1911.00000,30.63774,0.00000,118.23551,2.35542,3.55740,1.12478,1.63131,0.39646,0.23109,1.75558,3.02698
1912.00000,28.12805,0.00000,118.19664,2.16871,2.97586,1.13110,1.65514,0.39646,0.23109,1.75558,3.02698
1913.00000,28.95080,0.00000,118.38733,2.32417,3.39165,1.09268,1.55553,0.39646,0.23109,1.75558,3.02698
1914.00000,33.57609,0.00000,118.04003,1.98769,2.88332,1.16805,1.73028,0.39646,0.23109,1.75558,3.02698
1915.00000,26.92239,0.00000,118.79298,2.48199,3.68447,1.13551,1.61200,0.39646,0.23109,1.75558,3.02698
1916.00000,31.51404,0.00000,118.96891,1.95606,2.44042,1.10689,1.57763,0.39646,0.23109,1.75558,3.02698
1917.00000,27.42193,0.00000,119.58240,2.13907,3.03942,1.16696,1.69336,0.39646,0.23109,1.75558,3.02698
1918.00000,33.01696,0.00000,118.44338,2.44789,3.76770,1.05489,1.56522,0.39646,0.23109,1.75558,3.02698
1919.00000,30.32998,0.00000,118.42613,2.26791,3.16469,1.11730,1.62313,0.39646,0.23109,1.75558,3.02698
1920.00000,27.84619,0.00000,119.49670,2.52059,4.05582,1.15852,1.67650,0.39646,0.23109,1.75558,3.02698
1921.00000,31.34004,0.00000,120.02677,1.83974,2.27410,1.17949,1.72962,0.39646,0.23109,1.75558,3.02698
1922.00000,27.11350,0.00000,118.59890,2.09659,2.85801,1.09920,1.58593,0.39646,0.23109,1.75558,3.02698
1923.00000,31.85392,0.00000,118.30363,2.26713,3.24379,1.13952,1.61900,0.39646,0.23109,1.75558,3.02698
1924.00000,32.55987,0.00000,118.50492,2.27889,3.10436,1.14304,1.58439,0.39646,0.23109,1.75558,3.02698
1925.00000,30.37102,0.00000,119.08819,2.55325,4.04268,1.09641,1.62146,0.39646,0.23109,1.75558,3.02698
1926.00000,28.52357,0.00000,118.08120,1.99027,2.64138,1.13032,1.61730,0.39646,0.23109,1.75558,3.02698
1927.00000,28.44389,0.00000,118.74958,1.86907,2.35393,1.13624,1.62108,0.39646,0.23109,1.75558,3.02698
1928.00000,28.83114,0.00000,118.30764,2.34491,3.42996,1.09946,1.64734,0.39646,0.23109,1.75558,3.02698
1929.00000,32.14772,0.00000,118.13555,2.27048,3.48479,1.11364,1.57229,0.39646,0.23109,1.75558,3.02698
